annee,mois,mois_nom,hotel_id,code_agence,nom_agence,ca_agence
2025,9,Septembre,2,300840,CLIENTS INTERNET,1160.0
2025,9,Septembre,2,101934,BMP VOYAGES,752.625
2025,9,Septembre,2,102068,MILLESIMA EXPERIENCE,510.0
2025,9,Septembre,2,Grand Total,,3370245.198
2025,10,Octobre,2,102020,Easy Jet  holidays,578841.785
2025,10,Octobre,2,101707,SPRING TRAVEL M.EUROPEEN,360517.091
2025,10,Octobre,2,200009,VOYAMAR AEROSUN,244025.329
2025,10,Octobre,2,300004,BOOKING.COM,204315.018
2025,10,Octobre,2,101976,OTS / UK Market,171168.125
2025,10,Octobre,2,100934,EXPRESS Tours,153125.532
2025,10,Octobre,2,102063,TourCloud  LTD,150681.766
2025,10,Octobre,2,101835,TUI UK LTD,149269.562
2025,10,Octobre,2,200001,DERTOUR  Deutschland  GmbH,143085.485
2025,10,Octobre,2,200907,TTS /M-Europ OUEST ONLINE,102641.62
2025,10,Octobre,2,100519,ROYAL FIRST TRAVEL,92138.427
2025,10,Octobre,2,101890,OTS /  German Market,82147.002
2025,10,Octobre,2,200011,TUI  DEUTSCHLAND GMBH,72156.245
2025,10,Octobre,2,102034,DER Tourestik Nordic AB,65831.784
2025,10,Octobre,2,999999,individuel,37085.505
2025,10,Octobre,2,101924,Carthage Travel/M-EURO  West Market,35589.298
2025,10,Octobre,2,100129,TWS MARCHES ETRANGERS,27926.3
2025,10,Octobre,2,200004,SCHAUSLAND REISEN GMBH,26887.937
2025,10,Octobre,2,102021,TUNISIA BEDS,25605.0
2025,10,Octobre,2,999996,INDIVIDUELLE - - SPO,24047.456
2025,10,Octobre,2,100651,SELECT TOURS/ONLINE Eup OUEST,21923.684
2025,10,Octobre,2,100648,PRIMA HOSPITALITY SERVICE (Der Touristik),20746.44
2025,10,Octobre,2,101674,CTM MARCHE RUSSE,17655.75
2025,10,Octobre,2,300001,EXPEDIA,15331.74
2025,10,Octobre,2,100011,Destination Tourestic  Services TO,14979.523
2025,10,Octobre,2,100552,PRIMA HOSPITALITY  SERVICE,13210.698
2025,10,Octobre,2,101893,INTER BUSINESS TRAVEL,10100.0
2025,10,Octobre,2,300003,TRAVEL TO DO,9162.811
2025,10,Octobre,2,101905,Yello Sun,8064.13
2025,10,Octobre,2,300840,CLIENTS INTERNET,7640.0
2025,10,Octobre,2,101961,TRAVEL SENSE,7598.75
2025,10,Octobre,2,100002,SPRING TRAVEL SEVICE,7254.437
2025,10,Octobre,2,100006,TRAVEL TECH,6396.562
2025,10,Octobre,2,300008,ODIGEO,4050.688
2025,10,Octobre,2,101749,MONARQUE TRAVEL,3150.0
2025,10,Octobre,2,400918,FEDERATION TUNISIENNE DE HAND BOLL,3020.0
2025,10,Octobre,2,200008,DESTINATION SANTE,2865.499
2025,10,Octobre,2,102024,WAW  holidays,2731.0
2025,10,Octobre,2,100014,BEST TIME TRAVEL,2190.0
2025,10,Octobre,2,200106,Alltours flugreisen  Gmbh,2082.784
2025,10,Octobre,2,102065,BONI TRIP,1840.0
2025,10,Octobre,2,101669,BIBLIOGLOBUS  M.LOCAL&MAGHREBIN,1360.0
2025,10,Octobre,2,101598,Destination Tourestic Service/M-Local,875.0
2025,10,Octobre,2,101763,BOUTIQUE TRAVEL  EVENTS,787.5
2025,10,Octobre,2,100003,CARTHAGE TRAVEL&EVENTS,712.0
2025,10,Octobre,2,201029,LEADER TOURS / .FRANCEE,482.0
2025,10,Octobre,2,700002,IDEAL SANITAIRE,480.0
2025,10,Octobre,2,Grand Total,,2933680.291
2025,11,Novembre,2,102020,Easy Jet  holidays,296768.886
2025,11,Novembre,2,101707,SPRING TRAVEL M.EUROPEEN,208178.594
2025,11,Novembre,2,300004,BOOKING.COM,183777.987
2025,11,Novembre,2,101976,OTS / UK Market,119166.412
2025,11,Novembre,2,200001,DERTOUR  Deutschland  GmbH,98536.709
2025,11,Novembre,2,200907,TTS /M-Europ OUEST ONLINE,95913.547
2025,11,Novembre,2,101835,TUI UK LTD,67468.926
2025,11,Novembre,2,200009,VOYAMAR AEROSUN,61487.582
2025,11,Novembre,2,400918,FEDERATION TUNISIENNE DE HAND BOLL,37670.0
2025,11,Novembre,2,999999,individuel,36934.7
2025,11,Novembre,2,101890,OTS /  German Market,35378.954
2025,11,Novembre,2,102034,DER Tourestik Nordic AB,32766.917
2025,11,Novembre,2,102057,Aoues TRAVEL  & EVENTS,30605.0
2025,11,Novembre,2,100006,TRAVEL TECH,29336.438
2025,11,Novembre,2,101961,TRAVEL SENSE,27309.25
2025,11,Novembre,2,102021,TUNISIA BEDS,25409.25
2025,11,Novembre,2,101924,Carthage Travel/M-EURO  West Market,24460.199
2025,11,Novembre,2,300001,EXPEDIA,22682.161
2025,11,Novembre,2,300003,TRAVEL TO DO,21441.166
2025,11,Novembre,2,200011,TUI  DEUTSCHLAND GMBH,19750.429
2025,11,Novembre,2,100651,SELECT TOURS/ONLINE Eup OUEST,16519.069
2025,11,Novembre,2,100519,ROYAL FIRST TRAVEL,15533.479
2025,11,Novembre,2,100002,SPRING TRAVEL SEVICE,15016.688
2025,11,Novembre,2,100011,Destination Tourestic  Services TO,14753.247
2025,11,Novembre,2,999996,INDIVIDUELLE - - SPO,14125.035
2025,11,Novembre,2,200004,SCHAUSLAND REISEN GMBH,13019.47
2025,11,Novembre,2,101934,BMP VOYAGES,9905.37
2025,11,Novembre,2,102024,WAW  holidays,9033.0
2025,11,Novembre,2,101763,BOUTIQUE TRAVEL  EVENTS,8450.0
2025,11,Novembre,2,101749,MONARQUE TRAVEL,7170.75
2025,11,Novembre,2,300840,CLIENTS INTERNET,6894.0
2025,11,Novembre,2,101674,CTM MARCHE RUSSE,6643.294
2025,11,Novembre,2,100129,TWS MARCHES ETRANGERS,6273.15
2025,11,Novembre,2,100004,TWS MARCHE LOCAL,5857.625
2025,11,Novembre,2,100003,CARTHAGE TRAVEL&EVENTS,5645.25
2025,11,Novembre,2,101905,Yello Sun,5627.972
2025,11,Novembre,2,101669,BIBLIOGLOBUS  M.LOCAL&MAGHREBIN,4317.5
2025,11,Novembre,2,100001,MTS GLOBE,4241.113
2025,11,Novembre,2,102065,BONI TRIP,3490.0
2025,11,Novembre,2,101142,NABEUL VOYAGES,2800.0
2025,11,Novembre,2,102063,TourCloud  LTD,2740.5
2025,11,Novembre,2,101598,Destination Tourestic Service/M-Local,2200.0
2025,11,Novembre,2,100014,BEST TIME TRAVEL,2075.0
2025,11,Novembre,2,300008,ODIGEO,1919.924
2025,11,Novembre,2,101948,SAMEH VOYAGES,1815.0
2025,11,Novembre,2,700003,STAFIM  Peugeot,1280.0
2025,11,Novembre,2,100552,PRIMA HOSPITALITY  SERVICE,767.952
2025,11,Novembre,2,101430,DIMA VOYAGES TRAVEL,750.0
2025,11,Novembre,2,101124,LEADER TOURS,680.0
2025,11,Novembre,2,101671,CARTHAGE TOURISM & MICE,620.0
2025,11,Novembre,2,300006,EXPEDIA HOTEL COLLECT,555.245
2025,11,Novembre,2,200101,TRAVEL EVASION,448.384
2025,11,Novembre,2,200008,DESTINATION SANTE,132.988
2025,11,Novembre,2,Grand Total,,1666344.112
2025,12,Decembre,2,300004,BOOKING.COM,264279.69
2025,12,Decembre,2,102020,Easy Jet  holidays,231625.253
2025,12,Decembre,2,101976,OTS / UK Market,109081.374
2025,12,Decembre,2,102021,TUNISIA BEDS,95116.566
2025,12,Decembre,2,101707,SPRING TRAVEL M.EUROPEEN,91320.651
2025,12,Decembre,2,101961,TRAVEL SENSE,61534.508
2025,12,Decembre,2,200907,TTS /M-Europ OUEST ONLINE,61409.686
2025,12,Decembre,2,100006,TRAVEL TECH,55370.814
2025,12,Decembre,2,100002,SPRING TRAVEL SEVICE,54795.437
2025,12,Decembre,2,200009,VOYAMAR AEROSUN,47516.841
2025,12,Decembre,2,200001,DERTOUR  Deutschland  GmbH,47181.284
2025,12,Decembre,2,300003,TRAVEL TO DO,39893.874
2025,12,Decembre,2,999999,individuel,39296.24
2025,12,Decembre,2,102063,TourCloud  LTD,34766.012
2025,12,Decembre,2,101924,Carthage Travel/M-EURO  West Market,31702.524
2025,12,Decembre,2,100519,ROYAL FIRST TRAVEL,30926.799
2025,12,Decembre,2,300001,EXPEDIA,29833.993
2025,12,Decembre,2,101835,TUI UK LTD,29431.827
2025,12,Decembre,2,100003,CARTHAGE TRAVEL&EVENTS,28097.875
2025,12,Decembre,2,101890,OTS /  German Market,24143.085
2025,12,Decembre,2,100172,TOURING travel,23700.0
2025,12,Decembre,2,102034,DER Tourestik Nordic AB,19606.813
2025,12,Decembre,2,999996,INDIVIDUELLE - - SPO,18948.765
2025,12,Decembre,2,101749,MONARQUE TRAVEL,17534.125
2025,12,Decembre,2,102065,BONI TRIP,17032.744
2025,12,Decembre,2,101669,BIBLIOGLOBUS  M.LOCAL&MAGHREBIN,13979.248
2025,12,Decembre,2,402516,CLUB ACSM ESCRIME,10327.5
2025,12,Decembre,2,300840,CLIENTS INTERNET,9112.5
2025,12,Decembre,2,101763,BOUTIQUE TRAVEL  EVENTS,7925.688
2025,12,Decembre,2,200011,TUI  DEUTSCHLAND GMBH,7906.389
2025,12,Decembre,2,100011,Destination Tourestic  Services TO,7834.034
2025,12,Decembre,2,200004,SCHAUSLAND REISEN GMBH,7667.954
2025,12,Decembre,2,100001,MTS GLOBE,6227.0
2025,12,Decembre,2,101948,SAMEH VOYAGES,4876.8
2025,12,Decembre,2,400296,JCI - TUNISIE   ( Jeune Chambre Internat°),4580.0
2025,12,Decembre,2,101598,Destination Tourestic Service/M-Local,3954.5
2025,12,Decembre,2,100129,TWS MARCHES ETRANGERS,3577.396
2025,12,Decembre,2,100014,BEST TIME TRAVEL,3569.5
2025,12,Decembre,2,101938,AIOSARDEGNA  Vacanze,3077.4
2025,12,Decembre,2,100651,SELECT TOURS/ONLINE Eup OUEST,3022.048
2025,12,Decembre,2,102024,WAW  holidays,2853.5
2025,12,Decembre,2,101934,BMP VOYAGES,2626.48
2025,12,Decembre,2,101639,BEAUTIFUL TRAVEL & EVENTS,2460.0
2025,12,Decembre,2,200008,DESTINATION SANTE,2408.4
2025,12,Decembre,2,101915,LTS voyages,2340.0
2025,12,Decembre,2,300008,ODIGEO,1988.632
2025,12,Decembre,2,100004,TWS MARCHE LOCAL,1251.624
2025,12,Decembre,2,102068,MILLESIMA EXPERIENCE,1120.0
2025,12,Decembre,2,101507,INVENTA TOURISME,1091.0
2025,12,Decembre,2,300006,EXPEDIA HOTEL COLLECT,982.166
2025,12,Decembre,2,101674,CTM MARCHE RUSSE,969.375
2025,12,Decembre,2,200101,TRAVEL EVASION,709.18
2025,12,Decembre,2,101765,MY HOTELS,687.5
2025,12,Decembre,2,101671,CARTHAGE TOURISM & MICE,588.0
2025,12,Decembre,2,101905,Yello Sun,398.056
2025,12,Decembre,2,700003,STAFIM  Peugeot,310.0
2025,12,Decembre,2,Grand Total,,1624568.65
2024,1,Janvier,3,200101,TRAVEL EVASION,24227.622
2024,1,Janvier,3,101512,FLAM TRAVEL SERVICE,16117.5
2024,1,Janvier,3,100006,TRAVEL TECH,11694.75
2024,1,Janvier,3,300001,EXPEDIA,8798.829
2024,1,Janvier,3,100003,Carthage Travel & Events,6378.5
2024,1,Janvier,3,402578,HOPE MARKERS ASSOSCIATION,4560.0
2024,1,Janvier,3,101961,TRAVEL SENSE,3495.12
2024,1,Janvier,3,100002,SPRING TRAVEL SERVICE,2229.75
2024,1,Janvier,3,101948,SAMEH VOYAGE,2091.25
2024,1,Janvier,3,101707,SPRING TRAVEL M.EUROPEEN,1660.5
2024,1,Janvier,3,300003,TRAVEL TO DO,1529.0
2024,1,Janvier,3,999999,INDIVIDUEL,1456.0
2024,1,Janvier,3,102021,TUNISIA BEDS,1405.0
2024,1,Janvier,3,101669,BIBLIOGLOBUS M.LOCAL&MAGHREBIN,1110.0
2024,1,Janvier,3,300008,EDREAMS ODIEGO CONNECT,1008.09
2024,1,Janvier,3,101749,MONARQUE TRAVEL,900.0
2024,1,Janvier,3,999996,IND SPO,720.0
2024,1,Janvier,3,300006,EXPEDIA  HOTEL COLLECT,581.0
2024,1,Janvier,3,200907,TTS  ONLINE EUROPE + UK ONLINE,450.0
2024,1,Janvier,3,101674,CTM /RUSSE,315.0
2024,1,Janvier,3,101077,HAPPY DAYS,297.5
2024,1,Janvier,3,101924,CTE  Marché Europe Ouest,201.875
2024,1,Janvier,3,101430,DIMA VOYAGES TRAVEL,170.0
2024,1,Janvier,3,100014,BEST TIME TRAVEL,1.155
2024,1,Janvier,3,Grand Total,,90945.441
2024,2,Fevrier,3,402593,FEDERATION TUN. WUSHU KUNGFU,49947.0
2024,2,Fevrier,3,402590,NOUJOUM EL MELAEB,47540.0
2024,2,Fevrier,3,200101,TRAVEL EVASION,38057.524
2024,2,Fevrier,3,101588,SPORSORA,11685.0
2024,2,Fevrier,3,400918,FEDERATION TUNISIENNE HAND BALL,10910.0
2024,2,Fevrier,3,402594,UNIVERSITE MED.LIBRE TUNISIE,9224.2
2024,2,Fevrier,3,100006,TRAVEL TECH,9036.25
2024,2,Fevrier,3,100002,SPRING TRAVEL SERVICE,8968.5
2024,2,Fevrier,3,101961,TRAVEL SENSE,6953.75
2024,2,Fevrier,3,102025,ZEITOUNA TOURS,6801.0
2024,2,Fevrier,3,101707,SPRING TRAVEL M.EUROPEEN,5850.0
2024,2,Fevrier,3,300003,TRAVEL TO DO,3400.0
2024,2,Fevrier,3,300001,EXPEDIA,2826.766
2024,2,Fevrier,3,999996,IND SPO,2320.0
2024,2,Fevrier,3,300006,EXPEDIA  HOTEL COLLECT,2287.756
2024,2,Fevrier,3,300008,EDREAMS ODIEGO CONNECT,2268.226
2024,2,Fevrier,3,100014,BEST TIME TRAVEL,2227.5
2024,2,Fevrier,3,101924,CTE  Marché Europe Ouest,1899.0
2024,2,Fevrier,3,101765,My Hotel,1200.0
2024,2,Fevrier,3,999999,INDIVIDUEL,1190.0
2024,2,Fevrier,3,102021,TUNISIA BEDS,1140.0
2024,2,Fevrier,3,101749,MONARQUE TRAVEL,945.0
2024,2,Fevrier,3,101763,BOUTIQUE TRAVEL & events,900.0
2024,2,Fevrier,3,101948,SAMEH VOYAGE,720.0
2024,2,Fevrier,3,101674,CTM /RUSSE,467.25
2024,2,Fevrier,3,200907,TTS  ONLINE EUROPE + UK ONLINE,375.0
2024,2,Fevrier,3,101969,INSPIRED EVENTS,350.0
2024,2,Fevrier,3,100003,Carthage Travel & Events,270.0
2024,2,Fevrier,3,100001,MTS GLOBE,120.0
2024,2,Fevrier,3,Grand Total,,229812.822
2024,3,Mars,3,200101,TRAVEL EVASION,45657.838
2024,3,Mars,3,402595,JEUNE CHAMBRE ECONONIQUE TUN,23878.5
2024,3,Mars,3,101896,360 DEGRES,16820.0
2024,3,Mars,3,400918,FEDERATION TUNISIENNE HAND BALL,8390.0
2024,3,Mars,3,101707,SPRING TRAVEL M.EUROPEEN,3837.68
2024,3,Mars,3,999999,INDIVIDUEL,3237.0
2024,3,Mars,3,999996,IND SPO,2480.0
2024,3,Mars,3,300001,EXPEDIA,1798.367
2024,3,Mars,3,300008,EDREAMS ODIEGO CONNECT,1525.419
2024,3,Mars,3,100002,SPRING TRAVEL SERVICE,1515.0
2024,3,Mars,3,101749,MONARQUE TRAVEL,1350.0
2024,3,Mars,3,200907,TTS  ONLINE EUROPE + UK ONLINE,875.0
2024,3,Mars,3,102021,TUNISIA BEDS,595.0
2024,3,Mars,3,101961,TRAVEL SENSE,590.0
2024,3,Mars,3,100006,TRAVEL TECH,420.0
2024,3,Mars,3,300003,TRAVEL TO DO,360.0
2024,3,Mars,3,101669,BIBLIOGLOBUS M.LOCAL&MAGHREBIN,360.0
2024,3,Mars,3,402518,ASS.AFRICAINE DE DIFFISION ET,290.0
2024,3,Mars,3,101517,MANEL VOYAGES,200.0
2024,3,Mars,3,101924,CTE  Marché Europe Ouest,189.0
2024,3,Mars,3,Grand Total,,114368.804
2024,4,Avril,3,200101,TRAVEL EVASION,110840.919
2024,4,Avril,3,101707,SPRING TRAVEL M.EUROPEEN,31230.028
2024,4,Avril,3,402596,ASSOCIATION  ATR,30817.5
2024,4,Avril,3,300001,EXPEDIA,25126.172
2024,4,Avril,3,402564,MERAL NETWORK  TRADING,24647.75
2024,4,Avril,3,100006,TRAVEL TECH,24125.25
2024,4,Avril,3,999999,INDIVIDUEL,23261.0
2024,4,Avril,3,400918,FEDERATION TUNISIENNE HAND BALL,20000.0
2024,4,Avril,3,401757,FRIEDRICH  NAUMANN,16275.0
2024,4,Avril,3,102030,STARTAX TRAVEL LTD,15937.425
2024,4,Avril,3,402503,FEDERATION TUNISIENNE DE FOOTBALL,14845.0
2024,4,Avril,3,100002,SPRING TRAVEL SERVICE,12259.377
2024,4,Avril,3,300003,TRAVEL TO DO,11545.901
2024,4,Avril,3,102021,TUNISIA BEDS,10943.5
2024,4,Avril,3,300008,EDREAMS ODIEGO CONNECT,10298.634
2024,4,Avril,3,402600,UNION NATIONALE DES FEMMES,10195.0
2024,4,Avril,3,200907,TTS  ONLINE EUROPE + UK ONLINE,6485.0
2024,4,Avril,3,101961,TRAVEL SENSE,6053.0
2024,4,Avril,3,101749,MONARQUE TRAVEL,5721.0
2024,4,Avril,3,101924,CTE  Marché Europe Ouest,5279.375
2024,4,Avril,3,101077,HAPPY DAYS,4047.5
2024,4,Avril,3,300006,EXPEDIA  HOTEL COLLECT,4043.959
2024,4,Avril,3,100552,PRIMA HOSPITALITY SERVICES,3781.75
2024,4,Avril,3,100003,Carthage Travel & Events,3575.5
2024,4,Avril,3,999996,IND SPO,3480.0
2024,4,Avril,3,200934,PRIMA TOURS M. LOCAL,3208.5
2024,4,Avril,3,100014,BEST TIME TRAVEL,2892.25
2024,4,Avril,3,101763,BOUTIQUE TRAVEL & events,2610.0
2024,4,Avril,3,101669,BIBLIOGLOBUS M.LOCAL&MAGHREBIN,2436.603
2024,4,Avril,3,200589,EXPRESS TOURS,2136.8
2024,4,Avril,3,102028,MY BEDS,1633.5
2024,4,Avril,3,101124,LEADER TOURS,1500.0
2024,4,Avril,3,101598,Destination Touristic Services,1000.0
2024,4,Avril,3,101765,My Hotel,921.5
2024,4,Avril,3,101674,CTM /RUSSE,901.0
2024,4,Avril,3,200007,EDEN TOURS,900.0
2024,4,Avril,3,100007,TRAVEL CENTER,873.0
2024,4,Avril,3,102018,SMART TOURISM,580.0
2024,4,Avril,3,102024,PUPUT TRAVEL (WAW HOLIDAYS),575.0
2024,4,Avril,3,100001,MTS GLOBE,360.0
2024,4,Avril,3,100010,NEWSUN TRAVEL,260.0
2024,4,Avril,3,101847,Btt Best Time Travel,247.5
2024,4,Avril,3,101948,SAMEH VOYAGE,207.0
2024,4,Avril,3,101430,DIMA VOYAGES TRAVEL,180.0
2024,4,Avril,3,100669,SELECTOURS,162.0
2024,4,Avril,3,Grand Total,,458400.193
2024,5,Mai,3,200101,TRAVEL EVASION,254582.451
2024,5,Mai,3,102030,STARTAX TRAVEL LTD,159778.3
2024,5,Mai,3,101707,SPRING TRAVEL M.EUROPEEN,68637.707
2024,5,Mai,3,101924,CTE  Marché Europe Ouest,50029.151
2024,5,Mai,3,100519,ROYAL FIRST TRAVEL,48342.941
2024,5,Mai,3,102015,GOYA VOYAGES,43969.5
2024,5,Mai,3,402518,ASS.AFRICAINE DE DIFFISION ET,42117.5
2024,5,Mai,3,200907,TTS  ONLINE EUROPE + UK ONLINE,37036.1
2024,5,Mai,3,100552,PRIMA HOSPITALITY SERVICES,34072.207
2024,5,Mai,3,999999,INDIVIDUEL,28768.998
2024,5,Mai,3,300008,EDREAMS ODIEGO CONNECT,28080.186
2024,5,Mai,3,100006,TRAVEL TECH,23950.75
2024,5,Mai,3,402503,FEDERATION TUNISIENNE DE FOOTBALL,18660.0
2024,5,Mai,3,300001,EXPEDIA,18288.282
2024,5,Mai,3,100003,Carthage Travel & Events,15814.875
2024,5,Mai,3,101961,TRAVEL SENSE,14150.125
2024,5,Mai,3,100002,SPRING TRAVEL SERVICE,13394.0
2024,5,Mai,3,102021,TUNISIA BEDS,13333.373
2024,5,Mai,3,101674,CTM /RUSSE,12155.5
2024,5,Mai,3,300003,TRAVEL TO DO,11442.625
2024,5,Mai,3,402524,ASS. DES EXPERTS JUDICIAIRES TUN,8495.0
2024,5,Mai,3,200589,EXPRESS TOURS,6943.585
2024,5,Mai,3,401661,ASS.DE LA FAMILLE SECURISEE,6545.0
2024,5,Mai,3,100648,PRIMA TOURS,6481.47
2024,5,Mai,3,200934,PRIMA TOURS M. LOCAL,5347.875
2024,5,Mai,3,101927,GIZ,5347.6
2024,5,Mai,3,101749,MONARQUE TRAVEL,4954.0
2024,5,Mai,3,400918,FEDERATION TUNISIENNE HAND BALL,4900.0
2024,5,Mai,3,101983,ODEON TOURISM INTERNAL MALTA,3246.98
2024,5,Mai,3,102028,MY BEDS,2817.0
2024,5,Mai,3,999996,IND SPO,2710.0
2024,5,Mai,3,101742,BL TRAVEL,2325.0
2024,5,Mai,3,101948,SAMEH VOYAGE,2255.5
2024,5,Mai,3,401757,FRIEDRICH  NAUMANN,2136.0
2024,5,Mai,3,100014,BEST TIME TRAVEL,2126.625
2024,5,Mai,3,101669,BIBLIOGLOBUS M.LOCAL&MAGHREBIN,2032.25
2024,5,Mai,3,300006,EXPEDIA  HOTEL COLLECT,2009.613
2024,5,Mai,3,101671,Carthage Tourism & Mice   /m.local,1670.5
2024,5,Mai,3,102024,PUPUT TRAVEL (WAW HOLIDAYS),1435.5
2024,5,Mai,3,101598,Destination Touristic Services,1275.0
2024,5,Mai,3,101077,HAPPY DAYS,1100.0
2024,5,Mai,3,100001,MTS GLOBE,958.25
2024,5,Mai,3,101700,RESERVY.COM,870.5
2024,5,Mai,3,100669,SELECTOURS,833.75
2024,5,Mai,3,700034,"B.E.H (LES BIENS D""EQUIP. HOTELIERS)",810.0
2024,5,Mai,3,101763,BOUTIQUE TRAVEL & events,725.0
2024,5,Mai,3,100007,TRAVEL CENTER,400.5
2024,5,Mai,3,101899,EAZY2GO.COM,374.0
2024,5,Mai,3,101124,LEADER TOURS,340.0
2024,5,Mai,3,101765,My Hotel,290.4
2024,5,Mai,3,Grand Total,,1018361.469
2024,6,Juin,3,102030,STARTAX TRAVEL LTD,331543.566
2024,6,Juin,3,200101,TRAVEL EVASION,175737.381
2024,6,Juin,3,101674,CTM /RUSSE,141024.5
2024,6,Juin,3,200907,TTS  ONLINE EUROPE + UK ONLINE,112166.83
2024,6,Juin,3,100519,ROYAL FIRST TRAVEL,111174.571
2024,6,Juin,3,100002,SPRING TRAVEL SERVICE,82060.95
2024,6,Juin,3,101707,SPRING TRAVEL M.EUROPEEN,78525.225
2024,6,Juin,3,101924,CTE  Marché Europe Ouest,74145.669
2024,6,Juin,3,200589,EXPRESS TOURS,67809.125
2024,6,Juin,3,100006,TRAVEL TECH,61485.681
2024,6,Juin,3,101961,TRAVEL SENSE,53642.51
2024,6,Juin,3,102021,TUNISIA BEDS,52287.599
2024,6,Juin,3,100552,PRIMA HOSPITALITY SERVICES,47850.178
2024,6,Juin,3,300003,TRAVEL TO DO,34124.512
2024,6,Juin,3,100003,Carthage Travel & Events,26290.512
2024,6,Juin,3,300008,EDREAMS ODIEGO CONNECT,21253.937
2024,6,Juin,3,100648,PRIMA TOURS,21239.431
2024,6,Juin,3,999999,INDIVIDUEL,18316.25
2024,6,Juin,3,300001,EXPEDIA,17732.17
2024,6,Juin,3,101983,ODEON TOURISM INTERNAL MALTA,16914.985
2024,6,Juin,3,101749,MONARQUE TRAVEL,14153.925
2024,6,Juin,3,101948,SAMEH VOYAGE,8635.375
2024,6,Juin,3,101077,HAPPY DAYS,5990.375
2024,6,Juin,3,999996,IND SPO,5337.5
2024,6,Juin,3,101763,BOUTIQUE TRAVEL & events,5088.25
2024,6,Juin,3,200934,PRIMA TOURS M. LOCAL,5074.0
2024,6,Juin,3,100014,BEST TIME TRAVEL,4992.75
2024,6,Juin,3,400004,OPEN SKY,3960.0
2024,6,Juin,3,101669,BIBLIOGLOBUS M.LOCAL&MAGHREBIN,3721.1
2024,6,Juin,3,100669,SELECTOURS,3179.5
2024,6,Juin,3,102028,MY BEDS,2706.0
2024,6,Juin,3,100001,MTS GLOBE,1835.0
2024,6,Juin,3,101700,RESERVY.COM,1722.0
2024,6,Juin,3,101969,INSPIRED EVENTS,1666.5
2024,6,Juin,3,102024,PUPUT TRAVEL (WAW HOLIDAYS),1286.5
2024,6,Juin,3,101850,EMOTION TRAVEL,1245.0
2024,6,Juin,3,300006,EXPEDIA  HOTEL COLLECT,907.972
2024,6,Juin,3,101517,MANEL VOYAGES,500.0
2024,6,Juin,3,101598,Destination Touristic Services,221.0
2024,6,Juin,3,Grand Total,,1617548.329
2024,7,Juillet,3,200101,TRAVEL EVASION,393057.139
2024,7,Juillet,3,102030,STARTAX TRAVEL LTD,339520.243
2024,7,Juillet,3,100003,Carthage Travel & Events,296978.225
2024,7,Juillet,3,101924,CTE  Marché Europe Ouest,231695.075
2024,7,Juillet,3,100519,ROYAL FIRST TRAVEL,201352.016
2024,7,Juillet,3,101674,CTM /RUSSE,162166.1
2024,7,Juillet,3,200907,TTS  ONLINE EUROPE + UK ONLINE,155490.625
2024,7,Juillet,3,100002,SPRING TRAVEL SERVICE,150871.347
2024,7,Juillet,3,200589,EXPRESS TOURS,146355.05
2024,7,Juillet,3,100006,TRAVEL TECH,142669.174
2024,7,Juillet,3,101707,SPRING TRAVEL M.EUROPEEN,113019.07
2024,7,Juillet,3,102021,TUNISIA BEDS,106004.237
2024,7,Juillet,3,101961,TRAVEL SENSE,68069.625
2024,7,Juillet,3,100552,PRIMA HOSPITALITY SERVICES,64889.54
2024,7,Juillet,3,100648,PRIMA TOURS,44803.25
2024,7,Juillet,3,300003,TRAVEL TO DO,43544.462
2024,7,Juillet,3,300001,EXPEDIA,37514.147
2024,7,Juillet,3,999999,INDIVIDUEL,31057.25
2024,7,Juillet,3,300006,EXPEDIA  HOTEL COLLECT,26466.124
2024,7,Juillet,3,101749,MONARQUE TRAVEL,20693.525
2024,7,Juillet,3,100004,TWS MARCHE LOCAL,18075.3
2024,7,Juillet,3,402604,CENTRE D'ASSISTANCE PSYCHOLOGIQUE,13630.0
2024,7,Juillet,3,200934,PRIMA TOURS M. LOCAL,13489.625
2024,7,Juillet,3,101948,SAMEH VOYAGE,13282.0
2024,7,Juillet,3,401624,PRESIDENCE DE LA REPUBLIC,12060.0
2024,7,Juillet,3,101983,ODEON TOURISM INTERNAL MALTA,8667.288
2024,7,Juillet,3,200007,EDEN TOURS,7783.125
2024,7,Juillet,3,300008,EDREAMS ODIEGO CONNECT,6282.222
2024,7,Juillet,3,101669,BIBLIOGLOBUS M.LOCAL&MAGHREBIN,5653.875
2024,7,Juillet,3,101077,HAPPY DAYS,4892.5
2024,7,Juillet,3,102024,PUPUT TRAVEL (WAW HOLIDAYS),4465.0
2024,7,Juillet,3,100001,MTS GLOBE,4082.625
2024,7,Juillet,3,101763,BOUTIQUE TRAVEL & events,3790.0
2024,7,Juillet,3,101430,DIMA VOYAGES TRAVEL,3437.621
2024,7,Juillet,3,100014,BEST TIME TRAVEL,2557.5
2024,7,Juillet,3,101598,Destination Touristic Services,2538.0
2024,7,Juillet,3,100337,MY DREAM VOYAGES,1530.0
2024,7,Juillet,3,101969,INSPIRED EVENTS,943.5
2024,7,Juillet,3,700001,TUNISIE PORCELAINE,520.0
2024,7,Juillet,3,Grand Total,,2903778.905
2024,8,Aout,3,200101,TRAVEL EVASION,587508.186
2024,8,Aout,3,100519,ROYAL FIRST TRAVEL,353538.027
2024,8,Aout,3,101924,CTE  Marché Europe Ouest,317758.664
